804,53.364,20.534
805,53.458,20.689
806,53.637,20.878
807,53.727,21.212
808,53.72,21.587
809,53.588,21.953
810,53.226,22.277
811,52.944,22.236
812,52.767,22.136
813,52.692,22.037
814,52.701,21.942
815,52.736,21.937
816,52.768,21.939
817,52.806,21.941
818,52.862,21.943
819,52.918,22.009
820,52.951,22.075
821,52.96,22.142
822,52.95,22.202
823,52.93,22.2
824,52.942,22.194
825,52.976,22.186
826,53.025,22.183
827,53.09,22.199
828,53.156,22.218
829,53.239,22.237
830,53.341,22.285
831,53.463,22.419
832,53.485,22.577
833,53.447,22.737
834,53.346,22.848
835,53.182,22.855
836,53.108,22.812
837,53.03,22.769
838,52.931,22.66
839,52.824,22.445
840,52.898,22.164
841,53.096,21.883
842,53.43,21.712
843,53.849,21.684
844,54.137,21.767
845,54.421,21.85
846,54.753,22.036
847,55.063,22.339
848,55.181,22.744
849,55.116,23.15
850,54.842,23.386
851,54.536,23.441
852,54.401,23.326
853,54.366,23.212
854,54.363,23.081
855,54.412,22.934
856,54.527,22.771
857,54.739,22.608
858,55.135,22.576
859,55.476,22.703
860,55.68,22.96
861,55.757,23.218
862,55.629,23.363
863,55.571,23.345
864,55.627,23.214
865,55.792,23.084
866,56.16,23.034
867,56.478,23.132
868,56.744,23.311
869,56.973,23.491
870,57.226,23.696
871,57.43,23.968
872,57.59,24.267
873,57.715,24.568
874,57.834,24.883
875,57.882,25.261
876,57.858,25.657
877,57.743,26.048
878,57.468,26.416
879,57.203,26.563
880,56.957,26.676
881,56.683,26.785
882,56.285,26.878
883,56.002,26.538
884,55.905,26.172
885,56.009,25.806
886,56.316,25.453
887,56.693,25.618
888,56.901,25.79
889,56.99,25.965
890,56.995,26.119
891,56.952,26.077
892,57.004,26.022
893,57.111,25.963
894,57.259,25.908
895,57.455,25.872
896,57.697,25.839
897,58.028,25.807
898,58.458,25.885
899,58.994,26.284
900,59.208,26.782
901,59.282,27.286
902,59.227,27.718
903,59.055,28.004
904,58.982,28.22
905,58.902,28.435
906,58.801,28.617
907,58.681,28.747
908,58.624,28.843
909,58.586,28.939
910,58.561,29.038
911,58.544,29.14
912,58.526,29.245
913,58.503,29.35
914,58.464,29.428
915,58.431,29.474
916,58.452,29.493
917,58.53,29.511
918,58.681,29.595
919,58.836,29.747
920,58.92,29.964
921,58.953,30.181
922,58.954,30.389
923,58.936,30.586
924,58.908,30.774
925,58.85,30.962
926,58.715,31.086
927,58.62,31.132
928,58.607,31.115
929,58.678,31.098
930,58.918,31.175
931,59.101,31.388
932,59.196,31.696
933,59.219,32.004
934,59.169,32.304
935,59.086,32.59
936,58.962,32.869
937,58.784,33.146
938,58.385,33.33
939,58.116,33.264
940,57.976,33.101
941,57.973,32.944
942,58.189,32.834
943,58.36,32.956
944,58.478,33.137
945,58.555,33.319
946,58.627,33.506
947,58.664,33.744
948,58.67,33.989
949,58.647,34.235
950,58.596,34.479
951,58.523,34.709
952,58.435,34.938
953,58.328,35.167
954,58.197,35.394
955,58.04,35.586
956,57.871,35.777
957,57.666,35.968
958,57.415,36.135
959,57.139,36.109
960,56.979,36.068
961,56.899,36.023
962,56.884,36.016
963,56.923,36.175
964,56.834,36.364
965,56.663,36.558
966,56.417,36.686
967,56.096,36.631
968,55.951,36.517
969,55.875,36.399
970,55.86,36.311
971,55.902,36.277
972,55.921,36.273
973,55.963,36.268
974,56.036,36.295
975,56.138,36.372
976,56.198,36.48
977,56.272,36.589
978,56.38,36.751
979,56.502,36.982
980,56.539,37.267
981,56.573,37.551
982,56.67,38
983,56.688,38.63
984,56.355,39.423
985,55.559,40.217
986,54.12,40.395
987,52.712,39.923
988,52.034,38.834
989,51.965,37.747
990,52.463,36.982
991,53.039,36.573
992,53.426,36.486
993,53.77,36.399
994,54.293,36.489
995,54.685,36.796
996,54.851,37.279
997,54.807,37.763
998,54.448,38.107
999,54.133,38.245
1000,53.903,38.244
1001,53.731,38.244
1002,53.559,38.222
1003,53.432,38.16
1004,53.352,38.077
1005,53.323,37.996
1006,53.442,37.975
1007,53.465,38.123
1008,53.385,38.334
1009,53.171,38.534
1010,52.643,38.647
1011,52.3,38.298
1012,52.155,37.841
1013,52.235,37.394
1014,52.627,36.986
1015,52.986,37.027
1016,53.258,37.129
1017,53.476,37.232
1018,53.71,37.34
1019,53.875,37.634
1020,53.949,37.938
1021,53.929,38.242
1022,53.82,38.537
1023,53.662,38.642
1024,53.556,38.743
1025,53.48,38.843
1026,53.419,38.952
1027,53.355,39.125
1028,53.227,39.304
1029,53.028,39.484
1030,52.757,39.608
1031,52.418,39.493
1032,52.27,39.334
1033,52.217,39.169
1034,52.246,39.052
1035,52.355,39.063
1036,52.368,39.12
1037,52.364,39.177
1038,52.349,39.238
1039,52.329,39.306
1040,52.296,39.376
1041,52.263,39.447
1042,52.234,39.539
1043,52.203,39.662
1044,52.112,39.805
1045,51.974,39.948
1046,51.782,40.056
1047,51.552,40.121
1048,51.342,40.15
1049,51.08,40.18
1050,50.71,40.062
1051,50.352,39.783
1052,50.224,39.354
1053,50.306,38.929
1054,50.599,38.657
1055,50.931,38.546
1056,51.133,38.588
1057,51.278,38.63
1058,51.424,38.696
1059,51.543,38.789
1060,51.621,38.907
1061,51.662,39.024
1062,51.659,39.12
1063,51.662,39.188
1064,51.687,39.233
1065,51.737,39.279
1066,51.872,39.384
1067,51.945,39.578
1068,51.936,39.833
1069,51.842,40.089
1070,51.551,40.261
1071,51.33,40.271
1072,51.182,40.199
1073,51.1,40.128
1074,51.102,40.076
1075,51.094,40.082
1076,51.074,40.109
1077,51.039,40.135
1078,50.981,40.154
1079,50.94,40.136
1080,50.919,40.11
1081,50.922,40.084
1082,50.959,40.063
1083,50.995,40.091
1084,51.027,40.125
1085,51.062,40.16
1086,51.116,40.196
1087,51.153,40.312
1088,51.156,40.429
1089,51.124,40.547
1090,51.057,40.661
1091,50.974,40.69
1092,50.919,40.716
1093,50.875,40.741
1094,50.835,40.761
1095,50.805,40.743
1096,50.821,40.723
1097,50.892,40.701
1098,51.018,40.732
1099,51.192,40.973
1100,51.174,41.258
1101,51.03,41.548
1102,50.77,41.737
1103,50.392,41.672
1104,50.27,41.514
